"ID";NAME;TRADEDATE;OPEN;HIGH;LOW;CLOSE;VALUE;DURATION;YIELD
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-15;6495.82;6495.82;6495.82;6495.82;110256167510;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-16;6505.5;6505.5;6505.5;6505.5;125380172145;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-17;6357.04;6357.04;6357.04;6357.04;126497527501;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-18;6351.49;6351.49;6351.49;6351.49;117001874171;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-19;6297.87;6297.87;6297.87;6297.87;124778841081;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-22;6322.9;6322.9;6322.9;6322.9;73851518605;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-23;6283.29;6283.29;6283.29;6283.29;87430721638;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-24;0;0;0;6316.13;86806771000;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-25;0;0;0;6233.44;69459954152;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-26;0;0;0;6325.02;80675663826;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-29;0;0;0;6396.61;90510224682;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-30;0;0;0;6389.18;76179696139;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-03-31;0;0;0;6419.07;98941460490;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-01;0;0;0;6393.37;96277987518;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-02;0;0;0;6448.97;32885328427;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-05;0;0;0;6388.63;52579560176;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-06;6332.37;6332.37;6332.37;6332.37;90276005255;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-07;6344.06;6344.06;6344.06;6344.06;94587513134;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-08;6357.63;6357.63;6357.63;6357.63;72390795351;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-09;6318.12;6318.12;6318.12;6318.12;86079441023;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-12;6384.49;6384.49;6384.49;6384.49;95464149564;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-13;6391.11;6391.11;6391.11;6391.11;93476716867;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-14;6482.8;6482.8;6482.8;6482.8;113422393830;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-15;6467.61;6467.61;6467.61;6467.61;103232436189;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-16;6521.86;6521.86;6521.86;6521.86;86208141006;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-19;6477.71;6477.71;6477.71;6477.71;84959213075;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-20;6438.44;6438.44;6438.44;6438.44;99968888091;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-21;6455.31;6455.31;6455.31;6455.31;85557872992;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-22;6525.32;6525.32;6525.32;6525.32;112120023985;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-23;6519.56;6519.56;6519.56;6519.56;81841661387;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-26;6544.84;6544.84;6544.84;6544.84;84659198329;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-27;6526.03;6526.03;6526.03;6526.03;114232854191;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-28;6486.3;6486.3;6486.3;6486.3;104667723228;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-29;6473.48;6473.48;6473.48;6473.48;103753786864;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-04-30;6424.44;6424.44;6424.44;6424.44;85654009031;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-04;6484.64;6484.64;6484.64;6484.64;92511927675;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-05;6604.92;6604.92;6604.92;6604.92;79266629022;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-06;6645.21;6645.21;6645.21;6645.21;87644361280;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-07;6689.57;6689.57;6689.57;6689.57;81287010811;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-10;6715.4;6715.4;6715.4;6715.4;82476455369;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-11;6701.33;6701.33;6701.33;6701.33;97049760618;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-12;6705.17;6705.17;6705.17;6705.17;91395999824;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-13;6679.31;6679.31;6679.31;6679.31;97311745040;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-14;6681.67;6681.67;6681.67;6681.67;61305539004;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-17;6685.36;6685.36;6685.36;6685.36;76269706037;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-18;6774.17;6774.17;6774.17;6774.17;108492807578;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-19;6676.45;6676.45;6676.45;6676.45;137223683092;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-20;6679.02;6679.02;6679.02;6679.02;93329635886;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-21;6723.69;6723.69;6723.69;6723.69;78365511377;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-24;6727.42;6727.42;6727.42;6727.42;55412253821;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-25;6771.96;6771.96;6771.96;6771.96;69715298747;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-26;6816.58;6816.58;6816.58;6816.58;86660786222;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-27;6871.78;6871.78;6871.78;6871.78;163534631236;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-28;6856.84;6856.84;6856.84;6856.84;75279510926;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-05-31;6865.79;6865.79;6865.79;6865.79;55081037798;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-01;6945.04;6945.04;6945.04;6945.04;93755834720;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-02;7042.98;7042.98;7042.98;7042.98;92463458037;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-03;7020.42;7020.42;7020.42;7020.42;97452196814;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-04;7028.83;7028.83;7028.83;7028.83;89289333314;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-07;7056.12;7056.12;7056.12;7056.12;66620804083;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-08;7028.83;7028.83;7028.83;7028.83;84537949127;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-09;7095.36;7095.36;7095.36;7095.36;75613562246;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-10;7066.62;7066.62;7066.62;7066.62;84305538003;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-11;7092.13;7092.13;7092.13;7092.13;73994128938;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-14;7126.56;7126.56;7126.56;7126.56;55332376886;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-15;7056.81;7056.81;7056.81;7056.81;77810858589;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-16;7072.01;7072.01;7072.01;7072.01;87739291994;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-17;7052.44;7052.44;7052.44;7052.44;108708622716;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-18;7022.67;7022.67;7022.67;7022.67;127180981245;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-21;7042.06;7042.06;7042.06;7042.06;72870441906;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-22;7060.77;7060.77;7060.77;7060.77;67061505032;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-23;7089.35;7089.35;7089.35;7089.35;77190432690;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-24;7069.72;7069.72;7069.72;7069.72;110460587390;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-25;7085.25;7085.25;7085.25;7085.25;69987116988;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-28;7073.66;7073.66;7073.66;7073.66;61043496522;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-29;7009.46;7009.46;7009.46;7009.46;84796447638;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-06-30;7103.76;7103.76;7103.76;7103.76;98002395859;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-01;7142.87;7142.87;7142.87;7142.87;98483239818;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-02;7183.59;7183.59;7183.59;7183.59;66820391887;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-05;7215.5;7215.5;7215.5;7215.5;50382340942;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-06;7218.68;7218.68;7218.68;7218.68;111033565230;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-07;7246.85;7246.85;7246.85;7246.85;89803193731;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-08;7190.67;7190.67;7190.67;7190.67;88768751211;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-09;7181.66;7181.66;7181.66;7181.66;76011293294;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-12;7219.47;7219.47;7219.47;7219.47;58737031149;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-13;7222.12;7222.12;7222.12;7222.12;73159146863;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-14;7191.07;7191.07;7191.07;7191.07;82709546882;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-15;7130.94;7130.94;7130.94;7130.94;69165663212;0;0
MCFTR;Индекс МосБиржи полной доходности «брутто»;2021-07-16;7076.93;7076.93;7076.93;7076.93;72672621647;0;0
